56+44	47+24,32+61,35+47,26+42,42+57,15+14,25+57,27+76,50+35,74+56,77+22,43+61,46+60,34+54,72+51,75+56,22+27,65+50,53+26,62+20,37+67,65+24,40+47,42+60,42+57,26+46,37+44,73+24,16+26,65+53,22+46,75+67
23+55	34+76,57+37,57+14,50+74,30+63,53+76,55+32,71+13,37+64,77+35,14+16,24+37,70+61,70+63,67+67,24+14,27+61,72+36,44+37,26+33,25+74,52+76,61+31,12+77,11+57,16+52,16+26,21+75,22+71,71+41,15+15,37+24
24+72	35+70,26+77,12+71,34+53,35+65,47+67,61+21,37+15,56+25,63+35,44+47,16+63,70+43,54+15,54+71,43+67,76+27,71+63,51+33,50+52,24+25,47+73,50+62,62+50,23+65,44+45,35+46,75+52,70+32,60+76,34+61,31+55
41+17	47+66,17+24,71+42,55+44,61+77,74+22,53+77,45+15,75+31,40+77,47+61,50+42,44+24,43+27,35+56,71+42,77+51,72+51,43+77,62+51,54+73,57+57,46+22,73+10,53+44,76+66,27+24,66+37,45+34,40+70,25+75,72+23
46+51	61+22,74+71,70+71,36+15,32+75,63+45,51+72,51+74,54+63,56+72,44+71,63+47,57+65,24+73,10+76,27+55,75+15,53+56,53+62,72+30,45+47,62+64,47+36,61+42,15+47,75+10,51+65,45+70,15+27,47+33,24+37,54+50
37+21	72+54,14+56,27+23,13+66,36+43,43+16,14+35,33+17,17+74,27+26,36+14,62+21,22+73,75+23,15+14,70+34,27+72,35+33,64+25,52+53,63+35,74+62,47+36,52+17,63+25,53+70,64+50,61+20,15+63,35+63,55+52,71+13
20+72	64+54,36+75,57+73,76+32,32+61,46+41,72+45,50+47,15+37,51+52,63+55,51+57,14+16,37+42,71+54,61+60,27+51,75+14,63+55,70+70,54+55,70+77,76+46,63+16,54+66,75+44,74+55,31+60,55+60,47+40,51+50,53+16
76+57	33+76,55+74,36+53,65+43,51+36,42+46,44+45,55+66,75+72,75+17,37+74,60+60,72+50,52+35,76+53,71+25,41+37,73+64,62+43,32+67,35+23,52+50,36+15,43+62,46+14,50+66,75+15,41+51,40+56,26+63,75+21,73+12
61+45	54+37,33+66,53+72,33+71,30+65,47+15,47+22,32+63,40+56,47+61,52+50,26+15,73+42,22+17,17+54,14+74,65+41,35+17,34+61,65+20,14+36,63+16,41+47,26+70,72+46,60+51,65+71,65+51,74+41,62+34,16+64,56+76
75+71	27+64,44+24,32+37,16+27,47+67,47+75,65+56,13+56,27+42,54+53,44+15,36+34,64+60,67+55,32+52,54+74,46+52,43+42,55+36,21+61,21+75,41+54,14+70,35+62,37+73,53+62,67+30,14+66,65+22,46+12,45+37,71+55
60+23	17+36,31+51,47+24,70+62,35+63,43+52,31+50,22+17,23+57,55+46,14+37,74+24,35+43,51+64,67+75,13+37,51+61,22+74,73+13,41+71,25+57,23+75,60+47,51+71,65+37,66+22,64+62,46+72,63+52,72+12,41+73,66+30
17+35	45+15,50+74,72+65,17+67,55+55,63+33,26+71,75+31,47+27,76+74,77+71,75+73,36+45,54+67,14+35,15+66,66+16,50+53,30+64,74+50,62+20,51+51,55+47,77+63,65+34,62+33,26+26,26+37,73+76,16+53,55+25,45+46
24+27	74+63,41+42,43+56,73+41,73+20,71+26,57+52,53+70,54+43,42+52,53+52,51+54,72+63,72+46,23+61,26+53,57+15,57+13,51+72,41+55,20+65,24+47,22+77,65+16,45+43,24+16,34+62,53+34,52+36,43+37,23+61,41+47
65+36	70+43,54+27,42+64,62+74,60+63,51+53,60+40,71+45,62+74,37+70,51+44,71+21,64+75,26+35,46+42,64+14,45+73,17+35,74+35,70+14,57+60,33+63,57+75,41+61,41+64,35+55,60+45,76+53,47+74,16+63,22+72,47+57
52+71	61+44,37+35,62+31,61+56,36+43,15+33,34+65,73+72,64+55,36+36,16+44,46+67,37+36,60+52,44+61,65+46,51+34,35+16,30+64,57+76,64+54,40+60,72+42,73+71,57+27,41+57,23+75,55+61,67+72,43+62,66+60,74+61
45+57	44+46,16+76,64+33,27+57,76+42,17+46,56+24,27+25,23+71,62+73,67+36,50+37,71+12,73+31,53+50,46+64,36+71,17+70,33+50,27+27,26+22,60+51,42+73,63+15,44+64,63+66,46+36,37+66,73+70,67+62,62+23,20+63
25+65	75+15,43+60,62+66,37+51,75+57,16+15,44+72,74+63,15+17,44+56,35+55,35+16,25+33,16+25,25+64,75+72,73+25,17+65,70+74,56+34,44+34,42+16,45+62,40+72,52+30,71+42,36+44,55+50,62+20,76+37,44+36,40+63
44+36	43+46,66+50,15+46,76+60,31+55,27+32,43+45,54+42,36+72,35+76,37+75,37+11,26+37,77+63,40+64,65+14,33+77,17+57,32+16,62+23,46+74,27+41,66+46,63+57,56+63,45+77,73+66,66+36,23+16,26+23,23+55,35+71
74+71	14+34,17+56,26+76,13+35,74+21,46+50,47+33,50+37,54+50,42+74,27+15,60+45,44+60,16+67,12+56,52+61,17+47,63+75,43+70,66+52,15+54,41+27,72+31,70+46,77+25,61+52,12+16,64+57,45+51,47+31,73+62,25+63
44+17	57+32,56+34,37+17,57+31,16+54,61+70,67+65,41+45,36+55,27+16,66+21,77+23,40+71,17+77,62+43,37+50,75+30,66+55,33+66,66+35,72+75,34+44,43+56,47+40,57+67,75+76,47+40,50+70,32+65,72+21,54+55,70+65
37+21	71+35,53+32,46+77,52+40,52+73,31+71,46+43,77+54,45+45,25+45,42+40,45+67,57+23,66+73,34+55,43+56,36+72,73+10,40+63,13+75,75+14,56+50,72+31,63+46,71+56,33+26,45+51,16+26,57+43,47+32,24+17,47+17
66+47	53+41,62+40,15+47,64+72,13+72,30+51,72+46,35+46,64+36,46+66,52+61,54+25,60+61,21+57,33+75,22+76,64+15,63+55,44+24,61+76,62+40,53+67,64+40,60+35,46+40,47+27,73+30,33+77,43+64,65+43,44+53,31+73
57+53	35+70,60+67,14+54,46+55,55+23,66+34,32+74,40+73,37+17,74+63,57+50,23+25,36+33,64+25,37+62,77+54,62+43,26+45,21+47,54+51,35+17,27+46,10+70,14+76,77+26,12+74,75+54,55+56,32+75,63+70,54+40,25+76
66+54	56+41,13+45,62+64,37+54,61+74,42+47,71+71,20+61,23+76,41+73,37+50,22+77,25+75,72+65,17+77,62+53,45+41,65+75,70+51,76+73,72+16,50+32,65+26,63+60,20+63,57+41,42+72,51+57,66+72,76+27,17+76,36+51
17+36	73+56,65+17,62+76,44+73,76+20,33+36,35+25,51+40,26+57,44+14,43+64,76+12,61+26,73+17,33+51,61+60,77+72,63+66,56+42,75+10,71+42,77+13,50+54,46+24,40+66,62+17,55+27,50+42,63+35,52+42,16+54,33+53
65+21	23+63,65+33,41+46,24+66,17+41,37+77,77+42,56+17,17+64,17+41,17+66,32+77,27+26,26+47,20+61,70+12,66+75,64+21,73+73,51+62,33+16,13+66,23+46,67+54,25+65,56+64,32+50,47+50,53+52,76+73,72+32,64+76
25+13	47+60,65+27,36+63,37+14,26+72,61+43,60+72,72+77,16+13,61+72,51+32,44+75,57+34,61+70,41+53,62+50,23+76,75+62,76+70,13+55,50+71,74+47,66+52,75+65,21+73,42+71,67+74,53+44,60+53,75+74,44+64,61+20
21+73	73+12,31+70,72+56,70+13,32+52,65+22,53+77,44+40,53+76,61+55,15+33,22+75,44+43,67+25,26+34,60+47,27+47,70+23,46+42,43+71,22+26,40+43,15+34,75+67,76+43,74+71,27+22,26+45,17+21,45+45,52+65,64+14
56+12	60+43,75+30,25+72,71+67,67+36,50+46,14+54,47+43,60+24,26+15,73+31,41+54,64+75,27+12,44+62,15+73,45+53,22+66,64+21,55+63,61+60,42+70,67+57,54+41,75+43,63+24,35+70,46+15,65+72,56+60,26+74,62+37
23+46	70+27,45+13,64+54,51+27,70+66,54+43,22+60,54+74,37+33,42+77,54+25,72+26,34+66,42+53,56+63,44+40,36+56,65+47,67+33,62+26,71+35,67+76,17+27,50+75,23+73,23+74,34+56,73+37,11+75,74+71,36+67,23+76
40+43	12+57,11+57,76+26,13+16,15+44,67+46,71+25,60+51,70+11,53+73,22+75,51+32,76+24,75+44,74+25,61+32,43+73,56+53,24+35,52+35,37+21,31+52,51+52,44+41,31+76,57+21,13+56,74+60,64+20,75+14,72+25,63+74
40+54	14+67,63+44,65+72,35+36,60+51,60+62,57+14,61+71,15+36,41+56,41+60,66+54,61+53,21+57,61+36,52+74,14+66,25+27,72+37,50+65,74+16,47+31,45+36,17+73,54+26,70+53,55+32,77+77,24+73,35+46,23+27,41+46
15+65	37+72,74+56,41+45,16+56,40+77,72+27,57+56,70+74,60+24,53+17,52+75,47+17,67+46,14+15,27+36,64+50,67+63,31+64,77+14,51+32,57+31,37+46,46+54,35+67,60+65,70+61,12+71,36+71,73+13,76+12,64+46,74+67
75+67	65+21,70+73,74+17,57+62,71+32,35+47,42+16,23+70,27+35,32+50,54+73,64+43,70+36,34+34,52+40,70+14,52+33,17+24,76+45,72+63,57+13,72+65,57+22,45+43,66+41,23+37,15+53,54+72,35+23,44+67,44+15,52+52
62+51	50+77,51+30,76+56,47+74,62+27,34+55,65+74,51+52,15+13,31+17,62+56,52+46,53+35,55+47,76+34,71+52,34+77,13+37,15+56,34+27,33+47,51+45,54+62,16+17,67+53,22+67,67+20,56+63,47+22,76+32,70+22,47+25
31+61	56+70,21+73,75+73,67+65,36+43,43+45,77+65,56+55,42+54,62+31,63+20,30+62,65+51,27+46,35+52,37+47,33+70,20+67,47+66,74+74,74+41,16+63,55+33,21+64,33+66,25+53,70+23,41+27,63+30,52+32,64+31,43+25
30+62	25+23,45+63,25+67,47+26,52+65,23+36,40+56,62+55,61+65,34+74,60+70,67+24,60+47,55+71,46+22,14+54,53+67,53+75,66+17,71+30,53+50,74+10,47+45,36+33,45+42,46+77,62+63,37+72,62+44,44+73,46+66,16+71
52+43	27+34,35+54,67+24,76+54,62+74,66+27,53+30,75+43,52+70,73+44,47+14,16+17,47+12,20+74,73+20,22+61,17+62,41+66,25+56,60+34,41+67,47+15,25+34,13+36,43+71,56+60,55+31,75+40,71+40,24+75,65+15,27+72
55+26	13+75,46+61,16+32,54+15,43+43,60+67,45+47,76+26,73+64,54+74,34+55,75+22,75+73,43+70,66+56,45+61,63+45,72+51,56+35,67+65,17+67,27+67,20+76,47+27,24+71,43+56,55+27,27+57,45+64,42+76,72+53,46+52
51+51	17+42,55+14,55+52,27+74,45+27,72+23,76+27,22+16,73+20,64+35,62+47,44+75,71+40,71+12,62+76,25+57,33+60,33+67,55+25,55+66,40+61,35+14,25+72,75+75,14+36,56+16,46+54,47+31,34+56,62+67,51+63,63+22
67+17	23+46,62+30,55+23,44+37,75+36,47+22,51+75,17+77,43+60,51+44,41+65,12+66,14+27,33+61,14+44,77+36,71+46,52+41,47+25,62+70,21+57,63+24,52+42,26+61,26+17,22+26,74+20,16+37,27+43,51+76,64+54,26+26
42+45	37+46,55+62,16+65,74+52,62+26,63+52,63+21,65+54,56+73,75+44,17+70,73+65,24+46,71+47,26+60,61+24,14+15,30+66,42+62,41+64,44+36,72+62,65+77,73+35,64+75,73+45,63+52,65+42,63+53,24+73,25+17,36+57
26+36	41+77,11+70,24+27,37+62,66+35,25+16,70+21,62+31,64+20,24+17,77+60,71+43,14+70,45+44,56+22,45+61,47+70,33+71,34+50,24+44,27+42,46+61,40+67,75+37,56+57,40+62,75+25,41+41,35+62,34+34,43+40,64+72
15+73	50+31,64+74,53+51,46+26,35+56,45+71,55+42,20+64,25+16,23+75,15+15,61+40,34+57,47+46,37+31,37+52,15+27,15+67,57+66,74+16,75+25,57+52,21+71,40+67,70+57,60+33,55+66,67+62,61+71,56+77,74+34,51+63
43+37	17+26,42+45,51+30,40+67,73+11,64+63,33+56,74+56,76+74,46+65,77+10,12+74,27+13,36+27,74+63,42+63,37+64,66+77,25+74,16+27,60+55,25+27,21+67,75+40,44+15,41+75,13+77,65+35,52+52,42+75,55+26,26+53
76+17	44+60,75+30,77+57,47+45,45+37,76+31,43+54,73+35,73+16,63+54,61+66,47+77,30+62,52+65,42+46,34+35,40+50,36+50,42+55,75+60,26+17,31+70,11+71,65+43,17+33,53+42,42+45,77+46,75+30,44+55,63+31,25+47
60+56	20+64,52+76,56+37,75+20,26+14,73+13,47+12,15+76,62+30,45+76,60+30,53+16,62+65,51+60,77+67,62+32,76+72,57+54,70+66,70+36,56+46,34+57,16+64,46+55,13+55,37+72,52+30,17+36,63+53,16+53,77+31,67+15
77+26	23+77,77+50,46+64,15+46,30+65,62+31,15+56,51+66,64+30,57+72,13+65,45+17,33+70,14+17,30+63,57+73,41+27,51+71,73+65,61+23,71+77,53+35,51+35,75+31,55+47,60+62,74+60,70+63,57+11,27+72,63+45,37+46
24+47	54+64,37+14,31+61,23+63,16+25,27+24,30+51,47+70,67+62,47+32,47+63,34+34,55+27,26+13,76+45,47+37,32+63,62+70,67+44,11+72,52+54,42+73,47+72,33+63,41+77,54+77,46+12,75+25,47+14,27+76,43+62,52+60
37+52	64+53,63+60,42+62,13+17,36+17,53+67,67+64,75+66,57+64,63+41,70+12,23+16,47+33,23+61,42+66,77+52,31+66,63+55,63+15,32+56,75+65,37+75,45+75,75+53,40+52,26+15,36+61,47+32,66+41,43+15,67+56,73+47
71+24	25+75,27+54,71+36,34+71,53+72,57+72,32+64,47+45,51+71,11+37,50+54,74+51,22+26,53+35,47+70,36+57,31+73,66+55,16+37,27+11,72+42,40+74,32+71,14+71,74+66,57+60,64+74,37+32,67+66,32+74,50+74,65+71
77+43	65+36,57+36,70+47,41+66,33+50,73+10,71+12,45+65,44+44,75+44,24+26,60+72,70+26,44+70,23+71,46+61,75+40,67+71,17+17,71+55,24+57,77+63,42+46,15+15,36+42,62+21,70+74,56+32,51+32,21+77,34+66,41+42
47+22	70+44,76+72,45+61,51+35,62+17,56+46,17+26,27+43,17+52,61+55,32+52,73+41,76+60,34+65,74+57,20+67,53+71,71+55,34+37,44+35,76+17,75+57,60+56,43+61,43+64,41+65,75+55,67+56,61+64,36+16,57+71,17+73
40+75	46+24,50+56,43+44,46+67,10+77,31+47,21+73,77+40,71+20,44+40,30+57,35+44,57+26,77+13,23+15,72+33,24+76,27+24,15+55,55+50,54+51,56+16,72+57,46+51,23+61,52+31,17+75,16+34,33+37,36+52,56+71,53+71
73+65	71+10,55+66,64+54,61+76,21+47,64+71,26+66,25+24,67+22,24+15,75+27,71+35,47+36,16+53,62+46,42+54,33+62,44+67,53+27,77+56,53+50,17+62,36+74,30+60,60+50,43+42,74+51,34+55,26+33,26+44,33+15,74+10
26+27	75+75,30+52,76+71,51+54,42+46,43+76,56+76,46+36,11+37,14+64,63+20,52+70,16+47,13+15,60+44,61+72,63+42,17+33,77+72,15+64,73+12,74+54,74+51,70+26,73+52,72+67,57+23,70+66,45+43,67+34,64+67,65+53
63+57	15+45,70+36,13+25,16+74,37+44,20+62,35+60,73+17,23+63,71+37,55+13,64+44,13+65,42+62,63+33,65+42,15+67,15+23,62+20,53+34,27+14,35+66,72+53,35+60,67+75,42+62,75+52,11+70,74+10,47+54,67+70,24+56
13+45	45+77,77+37,46+60,71+63,20+64,76+12,43+70,62+65,46+34,37+62,45+27,51+27,70+71,46+74,24+35,33+71,65+30,15+46,64+17,27+74,71+21,65+65,60+77,60+71,70+63,36+32,10+70,14+14,67+65,51+47,37+43,57+66
12+27	53+43,51+41,31+74,74+46,17+25,60+36,26+33,15+37,60+40,25+55,65+37,53+52,46+46,66+41,72+31,62+46,75+23,52+61,66+47,22+72,66+13,65+67,66+36,42+36,55+45,51+66,32+46,47+66,37+62,40+52,30+60,51+47
73+61	76+44,62+44,62+43,64+16,60+27,15+25,21+37,77+63,72+22,73+53,64+70,16+27,16+22,26+32,63+41,27+43,70+11,70+65,74+45,57+55,67+33,75+72,77+52,16+72,44+40,23+56,17+42,45+15,71+17,54+42,55+74,55+60
76+64	43+16,31+77,75+52,17+62,62+42,47+31,42+37,43+76,31+77,66+77,53+27,73+76,51+30,76+14,67+44,25+37,30+74,55+46,57+21,60+73,55+76,47+17,63+57,16+13,71+36,45+57,27+13,45+14,13+67,56+45,62+65,51+67
65+43	37+62,70+64,46+43,22+56,47+46,52+32,62+63,26+17,35+61,57+70,75+42,52+64,16+72,15+25,16+70,70+70,75+21,52+43,35+26,33+74,34+34,53+65,41+17,14+46,26+75,31+70,73+30,21+57,35+37,45+75,76+65,45+17
25+55	14+45,52+26,70+75,55+36,44+66,63+35,13+74,55+76,20+75,72+61,46+74,51+56,40+45,14+35,40+71,27+14,44+43,62+41,50+73,61+56,53+77,47+14,55+75,30+66,77+51,36+26,44+43,71+32,37+72,71+60,27+32,62+17
67+47	25+33,71+61,53+16,22+26,77+37,23+45,27+37,61+40,63+64,23+71,17+67,76+36,70+45,65+44,35+13,67+43,27+46,60+54,44+45,62+76,22+56,46+47,21+57,76+32,36+34,75+12,40+55,46+75,63+67,26+64,76+66,12+67
65+77	17+35,57+45,65+17,47+14,55+54,61+32,53+56,22+67,71+75,70+50,33+51,44+25,44+62,57+15,15+66,72+67,74+30,16+70,37+27,72+55,23+27,34+35,12+72,77+64,73+11,21+61,16+17,34+63,15+44,16+62,14+17,56+62
72+47	72+40,50+43,61+47,56+31,74+41,54+14,30+50,60+31,67+33,26+61,60+74,52+46,45+61,34+72,16+12,73+43,44+50,77+76,72+33,65+17,57+33,45+13,25+47,73+36,50+33,33+16,17+23,46+46,20+66,20+66,65+64,27+45
63+30	40+65,70+72,15+57,27+60,61+64,12+57,46+60,40+67,70+30,45+70,67+72,73+12,53+66,43+37,35+65,77+72,36+36,35+43,60+41,30+77,72+32,67+35,31+47,74+24,15+65,60+77,20+75,77+74,67+45,75+31,65+46,70+22
76+56	66+56,77+70,33+50,41+37,26+13,11+74,51+47,75+62,12+17,46+13,37+43,45+23,67+67,50+33,56+77,66+64,35+66,44+74,45+47,34+70,74+67,55+64,50+35,70+13,60+21,27+36,31+57,74+65,51+33,76+25,70+17,44+70
53+60	72+36,70+74,36+46,21+47,53+53,70+27,37+12,71+37,34+73,16+71,76+42,63+20,72+50,16+32,43+43,41+44,25+77,71+56,60+65,57+31,56+65,44+44,45+17,26+13,21+64,65+17,65+33,16+77,45+50,52+30,22+26,45+74
62+57	62+26,65+21,64+24,16+53,61+55,16+27,74+74,35+77,20+62,75+37,74+34,71+43,63+35,37+55,61+77,37+34,30+61,26+62,75+73,62+54,72+71,55+31,52+61,15+15,17+31,67+31,52+65,76+40,33+16,75+11,52+73,63+61
36+51	45+17,75+36,61+31,73+66,50+45,45+74,35+71,70+34,10+75,53+56,77+62,72+66,55+43,73+40,70+33,37+50,51+67,12+26,17+44,76+60,56+37,23+67,24+55,46+16,42+47,70+22,24+46,75+27,61+52,47+31,60+40,64+72
17+70	57+54,61+24,77+14,23+66,14+24,25+72,60+53,24+36,35+43,36+37,73+16,66+17,76+56,61+22,23+72,45+65,45+45,35+63,46+15,53+50,77+53,47+51,73+37,16+46,25+27,74+51,15+55,52+42,67+22,47+60,54+65,57+60
26+55	72+43,70+45,76+13,66+26,60+21,64+23,45+61,40+54,66+54,73+72,41+51,22+74,13+66,74+16,67+32,61+47,34+73,71+53,13+46,53+15,21+77,67+64,31+72,45+45,26+33,77+35,57+40,46+70,42+65,25+74,33+75,74+13
31+60	34+56,55+57,53+62,47+70,44+16,45+76,53+33,42+61,23+47,35+65,57+45,34+75,47+57,55+74,74+61,64+31,74+16,16+57,77+43,17+73,32+66,17+11,40+70,51+51,26+71,46+47,64+34,11+74,57+74,77+26,14+37,15+74
73+50	36+45,61+40,71+47,73+72,26+67,73+16,40+63,74+45,77+76,24+14,26+62,27+72,44+47,57+15,57+42,72+24,55+52,56+42,77+66,27+52,32+65,13+75,55+77,52+54,47+36,72+11,32+57,35+43,67+40,25+27,36+52,71+30
55+27	70+17,34+35,34+61,67+62,45+35,76+22,12+66,53+75,36+37,54+27,26+25,56+13,75+46,23+73,25+60,26+37,37+37,73+60,31+74,27+67,71+12,65+53,70+13,20+70,53+62,26+13,64+66,73+47,72+11,62+35,73+46,64+47
31+57	53+27,74+46,52+40,50+31,30+66,12+75,50+71,53+61,43+64,56+65,72+51,34+72,46+34,65+43,43+71,57+43,56+60,27+47,21+61,23+27,34+60,35+77,66+52,63+21,35+34,56+14,77+74,14+45,77+55,74+70,11+70,44+55
33+46	67+71,66+35,24+35,76+37,12+37,42+72,77+51,52+40,33+25,47+45,50+30,36+37,26+46,35+44,62+35,66+56,36+60,61+72,72+36,73+35,35+14,26+52,70+61,63+34,66+53,44+54,46+25,55+61,47+72,32+47,55+57,71+21
65+24	10+76,14+56,17+74,66+43,14+26,65+27,26+57,47+16,53+27,67+40,57+31,76+63,76+37,60+21,43+74,55+34,57+42,13+56,32+73,74+24,66+12,27+26,31+73,31+61,20+71,27+47,50+37,57+74,67+32,70+53,33+63,16+67
67+17	37+42,40+54,26+75,23+61,10+72,16+12,73+75,12+16,42+61,74+64,76+37,36+51,25+64,50+45,74+74,25+53,41+55,71+36,30+57,73+71,65+53,15+16,41+44,76+16,74+63,53+61,55+33,46+75,27+31,14+16,57+14,75+17
45+40	75+17,52+67,67+42,16+24,31+62,24+17,57+37,73+76,37+67,22+37,67+73,33+26,70+35,70+32,70+16,46+35,77+33,51+54,56+22,53+30,37+61,44+63,74+60,24+62,46+65,35+51,26+61,23+60,27+76,43+37,57+21,74+24
16+52	25+35,23+75,31+72,67+61,67+40,76+42,54+72,26+23,55+47,25+73,77+77,55+62,60+25,70+77,33+25,30+60,66+55,27+66,54+47,51+42,10+77,27+61,53+47,60+34,42+42,73+76,73+27,54+50,71+32,65+37,56+75,50+54
72+11	50+67,17+57,21+74,47+57,60+33,43+73,57+41,25+34,34+70,23+55,26+37,36+45,43+73,31+71,44+46,12+37,47+32,77+36,43+42,67+32,32+62,71+11,45+54,16+62,53+66,27+64,73+52,26+76,46+35,77+26,45+60,16+26
66+20	63+55,67+74,67+35,65+22,25+71,60+31,75+71,27+24,55+37,73+57,67+34,67+61,57+54,50+63,42+71,54+66,37+57,36+45,43+16,42+52,37+65,27+15,65+63,56+25,63+25,62+52,75+64,27+51,54+25,13+15,61+42,37+36
64+36	46+13,52+75,23+16,46+24,65+21,75+72,52+32,25+72,65+77,70+26,14+66,40+45,60+37,53+44,65+20,74+50,63+73,26+37,76+57,33+67,63+17,71+73,73+35,72+55,64+46,64+31,26+37,55+74,56+47,57+37,27+75,64+32
15+35	51+66,71+36,70+71,34+56,20+64,32+64,67+55,75+67,65+25,26+71,72+20,36+60,45+43,43+40,61+63,17+34,55+16,75+56,77+34,51+57,41+27,17+64,44+44,40+54,55+54,46+26,77+22,72+75,50+44,14+54,72+76,71+32
53+60	36+63,62+70,75+16,75+36,46+15,12+46,35+71,24+55,70+66,14+36,40+72,52+57,65+72,72+33,54+50,57+36,64+66,22+27,40+55,42+40,10+77,64+61,50+44,15+75,34+54,43+66,66+41,52+52,60+52,47+53,42+50,36+36
70+64	75+61,46+40,17+14,26+47,36+35,17+23,45+40,71+12,66+73,41+61,25+34,64+76,56+44,35+13,51+47,74+77,35+61,73+26,15+15,65+16,60+23,25+57,72+13,60+20,57+74,66+65,76+12,16+24,20+74,54+51,65+55,51+44
56+71	74+31,27+60,75+51,37+21,40+66,74+72,42+75,46+55,65+61,35+72,21+47,26+36,31+73,47+51,62+72,27+55,25+45,34+25,71+42,16+13,74+43,15+75,74+14,54+67,61+33,66+20,76+76,66+52,16+67,72+10,35+64,26+71
31+51	45+27,40+61,66+62,12+72,15+45,53+47,42+56,63+55,43+56,70+66,61+71,76+44,26+34,63+74,75+46,16+75,74+22,77+25,42+41,53+41,65+53,61+46,65+20,17+31,36+75,25+47,43+25,64+41,25+34,15+33,71+65,74+65
72+40	13+56,23+46,66+55,14+36,54+15,66+40,44+43,55+77,53+30,47+53,74+42,65+30,25+57,54+33,34+72,46+32,72+36,47+34,15+47,73+70,36+13,30+67,74+61,23+26,10+75,36+34,27+47,51+40,66+55,21+74,76+54,15+16
53+31	35+73,35+46,21+72,62+45,35+50,35+25,46+56,74+74,60+30,17+17,34+55,26+26,35+67,63+65,63+21,40+70,26+71,57+11,25+72,70+36,72+36,27+16,61+22,26+14,73+36,77+67,46+53,62+30,45+41,40+61,77+51,75+63
43+57	36+67,60+62,36+26,72+40,40+73,16+24,60+60,25+23,35+43,44+77,36+34,51+51,36+62,11+47,56+40,30+50,72+12,13+56,41+50,52+36,67+52,25+65,12+76,23+36,73+51,12+56,45+46,66+53,74+15,57+16,51+53,77+36
53+27	46+56,71+74,67+61,53+26,16+76,76+17,77+10,56+36,44+73,60+36,26+45,53+47,42+47,37+53,65+25,47+75,67+32,44+51,67+51,57+57,14+74,56+41,15+24,46+66,46+53,74+73,62+51,40+74,67+70,74+25,55+54,71+61
75+24	71+44,67+67,25+54,27+23,72+42,74+41,74+42,24+14,70+64,17+11,70+26,65+73,73+27,16+25,35+70,75+76,46+16,54+62,70+54,75+40,22+77,40+72,27+36,44+51,73+77,45+46,56+14,43+47,54+53,55+17,37+14,75+64
50+31	26+72,71+74,36+55,35+23,44+15,55+60,23+25,60+46,54+77,15+43,56+23,70+16,32+53,67+23,42+17,25+74,37+54,53+60,54+63,54+76,23+73,75+54,41+71,23+65,12+67,16+47,51+75,73+21,65+23,76+14,62+70,14+47
24+25	27+61,42+62,52+50,52+73,35+50,16+76,35+75,57+54,77+56,62+20,67+26,70+45,66+42,41+50,45+72,53+66,77+46,60+43,62+24,25+46,66+31,42+54,34+76,65+74,54+47,45+41,74+27,34+61,72+77,36+65,16+47,53+43
77+16	27+21,74+42,26+70,24+55,66+46,14+25,54+36,72+25,23+57,70+65,67+21,72+25,14+72,24+65,12+17,67+34,42+65,71+44,32+51,26+27,56+46,65+75,56+41,74+20,63+15,41+73,46+77,67+51,53+74,45+54,74+22,64+33
57+32	61+32,67+54,33+55,64+26,73+74,56+61,32+61,71+54,76+65,53+65,75+72,65+31,14+72,40+60,31+50,14+66,27+24,42+56,46+51,40+74,22+56,64+44,35+72,30+72,45+15,46+65,64+25,15+36,66+66,17+56,76+60,62+47
33+66	54+54,36+51,25+65,16+56,50+74,24+46,36+46,77+46,54+44,64+42,37+72,44+56,53+32,22+60,47+73,41+63,57+57,33+52,65+15,64+14,24+75,34+45,62+44,37+51,70+26,32+77,26+64,70+64,16+22,13+57,47+56,72+15
70+64	47+50,54+14,54+67,44+60,52+26,74+14,60+55,11+70,16+71,27+47,71+65,67+70,65+75,54+34,12+16,15+74,13+73,11+74,12+17,50+42,54+73,63+15,27+76,25+54,27+13,53+40,33+64,40+65,75+75,66+50,54+40,73+77
15+34	57+11,35+27,17+71,70+67,56+76,67+66,25+47,55+27,62+40,25+73,54+33,15+53,72+60,43+57,21+63,26+13,44+56,50+52,56+43,47+60,65+37,77+63,40+72,54+24,77+45,46+45,67+31,65+14,15+74,50+54,67+25,44+40
13+72	62+34,63+46,71+52,40+66,15+55,33+15,35+63,57+67,61+30,37+70,73+36,25+74,35+65,36+54,44+60,42+37,53+31,43+64,60+42,57+25,33+66,55+36,76+53,70+50,77+75,12+27,75+11,57+21,24+70,60+45,43+53,56+74
30+76	73+73,72+24,46+76,41+27,76+40,63+60,73+74,15+63,55+51,76+13,43+37,65+71,56+33,26+63,12+26,44+61,35+72,74+52,46+26,20+77,14+54,62+46,53+26,25+71,35+73,40+46,53+41,75+12,22+46,37+45,64+35,63+50
44+53	54+51,34+53,14+56,20+70,56+46,74+64,37+57,40+60,57+54,43+65,73+57,22+61,46+26,77+41,15+74,56+25,77+14,31+70,23+61,62+75,40+71,56+60,40+63,72+43,43+16,13+47,54+74,40+65,56+42,13+74,36+22,56+36
35+77	71+23,21+61,53+51,34+63,75+61,43+17,25+36,17+22,64+37,62+41,63+37,77+76,54+70,24+72,72+14,60+43,51+64,56+67,52+50,23+36,31+71,23+71,65+77,60+73,74+57,70+11,32+61,46+16,77+61,15+65,24+54,77+23
