60+21	11+29,17+50,47+73,60+99,17+19,81+43,90+56,97+61,12+26,98+24,85+36,93+95,66+56,51+66,78+48,67+79,63+97,31+79,95+90,50+28,74+39,47+21,90+45,73+39,53+18,23+30,45+23,69+93,17+32,53+85,45+28,61+96
79+69	91+29,41+25,98+26,35+43,93+88,57+50,54+88,27+84,54+16,72+74,28+60,48+19,56+55,88+78,18+76,37+48,29+94,51+86,56+57,18+24,92+89,20+44,29+83,76+54,56+97,15+61,11+50,78+39,75+73,40+44,76+65,27+39
85+78	71+54,34+52,44+70,49+98,13+73,38+31,82+46,16+64,15+74,72+14,30+96,77+98,38+55,93+66,68+70,17+55,49+13,75+37,87+79,11+95,21+20,47+20,46+55,96+16,35+52,69+29,37+43,35+23,43+82,89+70,13+41,56+64
61+35	21+57,50+25,83+27,25+63,36+76,37+74,14+76,70+68,81+23,45+29,25+60,66+72,37+24,42+78,67+51,58+72,58+69,43+63,51+55,46+24,95+56,61+22,66+38,54+55,48+24,40+71,63+14,22+68,85+47,13+97,96+48,78+36
12+30	71+77,90+50,79+47,32+21,83+36,78+94,32+64,81+95,84+19,92+15,49+68,82+16,22+96,87+54,20+77,95+43,69+11,17+40,47+26,71+21,14+23,70+55,97+84,35+18,83+75,49+57,86+12,20+68,70+70,35+94,92+70,33+60
69+40	65+24,47+13,84+22,39+20,46+98,48+74,63+42,14+74,77+84,95+28,32+93,96+69,19+26,89+95,84+55,39+29,69+95,23+10,52+86,54+12,72+83,89+23,39+42,20+45,96+95,77+86,81+20,86+24,58+81,26+98,94+85,20+43
70+56	81+87,41+10,11+77,25+17,75+36,22+63,26+74,12+34,79+12,15+42,33+43,28+53,50+38,10+77,48+23,50+29,71+16,78+75,10+60,79+19,89+88,83+51,30+11,86+30,86+97,72+27,70+30,48+26,42+60,88+69,70+61,75+81
19+35	79+20,29+32,87+32,93+46,77+65,23+68,70+44,24+58,37+73,32+81,79+61,43+22,72+24,37+43,93+93,44+92,85+26,86+16,70+17,96+98,95+97,64+22,27+24,96+88,22+61,74+22,47+80,98+23,89+12,52+35,98+59,98+36
26+17	82+22,74+91,51+42,89+78,36+67,19+98,26+74,24+69,31+32,14+42,96+42,73+48,96+20,30+32,88+58,14+34,77+37,69+96,55+72,87+13,49+34,75+42,96+16,97+98,68+45,91+96,32+70,52+36,97+34,34+30,52+48,49+35
69+54	86+79,35+63,51+73,48+46,84+56,45+26,85+99,81+80,94+60,23+44,69+79,92+67,88+78,25+76,49+43,28+80,85+68,91+20,91+78,48+42,60+39,93+91,92+67,85+89,72+80,85+41,47+36,45+34,81+64,58+90,77+86,90+36
86+30	19+78,31+79,38+67,88+67,44+47,91+92,28+98,81+65,56+53,12+33,13+66,18+37,15+84,22+61,39+36,99+94,51+52,53+62,70+12,52+28,28+98,99+85,29+55,72+29,84+35,29+76,50+92,64+42,68+57,62+14,46+36,57+62
84+46	64+47,42+92,83+71,58+12,82+85,77+59,87+81,94+90,21+15,26+39,19+30,75+28,43+54,84+81,35+39,34+82,36+70,57+55,27+21,40+11,60+52,42+59,98+82,67+73,18+52,88+55,14+22,70+58,54+27,96+51,47+91,12+19
25+21	14+88,96+27,76+96,65+17,32+57,21+80,55+40,17+14,89+88,71+10,90+37,95+41,94+75,62+70,18+68,98+22,14+44,84+49,82+99,30+43,55+67,63+59,64+37,54+37,71+87,72+77,89+92,60+11,49+72,70+54,92+64,55+58
15+12	56+39,12+97,68+58,31+60,76+90,46+73,59+81,12+48,31+93,21+36,81+43,10+52,45+31,20+79,23+30,43+55,80+44,33+60,49+37,65+61,85+58,41+22,12+87,19+43,64+98,63+42,91+56,79+64,43+95,70+38,27+29,94+84
79+15	67+62,45+94,79+96,61+40,89+97,64+81,45+21,97+69,53+21,36+15,38+58,64+66,15+82,89+19,91+46,79+13,51+15,29+38,70+51,43+66,57+17,91+38,57+70,19+98,88+67,76+48,95+29,99+19,23+15,74+52,44+44,94+75
88+87	96+84,27+78,87+27,57+17,99+44,63+10,26+36,30+56,15+17,43+64,43+36,85+92,32+72,20+65,22+81,51+41,99+40,80+38,11+91,44+46,86+34,33+30,21+46,74+33,65+70,74+81,81+86,80+49,46+99,34+60,85+38,70+90
20+96	35+95,54+25,50+52,27+91,60+40,21+60,50+44,83+83,26+48,42+64,87+38,46+11,63+98,52+29,74+38,42+28,10+14,39+80,19+67,55+41,29+54,44+78,30+24,39+75,45+92,25+44,13+79,29+78,16+37,49+73,20+54,66+91
50+91	39+91,45+35,73+39,40+27,36+70,22+43,74+61,66+11,16+40,14+46,32+59,46+69,11+50,65+57,29+51,21+25,91+99,80+99,65+31,68+28,63+44,99+75,74+39,67+90,75+96,57+47,77+30,42+98,33+27,60+86,61+48,51+82
25+61	72+89,13+75,48+64,93+64,69+91,80+34,98+62,58+67,43+16,46+69,32+91,93+58,31+26,61+78,28+37,33+36,75+30,38+31,29+98,45+84,28+77,42+34,60+44,96+13,60+86,57+18,46+81,32+81,87+59,97+52,20+40,78+38
80+38	10+89,91+47,72+76,49+56,20+20,95+88,27+13,56+53,37+85,89+67,39+45,11+90,86+21,70+89,64+47,22+79,17+11,59+26,44+25,91+93,51+82,13+65,47+34,95+88,95+70,83+66,64+65,50+77,86+15,89+42,49+78,73+10
50+16	77+59,80+57,26+34,13+90,68+42,45+19,12+76,87+68,65+11,67+36,32+38,24+69,61+20,20+32,72+18,18+43,87+58,60+35,10+22,10+94,49+10,29+41,66+93,51+26,90+45,76+91,79+58,13+99,97+84,48+79,43+29,49+49
62+92	97+68,55+24,85+33,52+37,39+85,90+12,27+77,96+50,10+33,80+21,74+99,31+67,50+12,82+90,47+65,25+44,20+50,98+88,30+10,56+95,38+15,61+78,44+56,53+73,66+79,37+92,12+27,37+28,53+58,84+15,24+15,12+45
32+33	95+58,22+51,51+63,51+74,95+67,76+86,73+78,34+43,98+70,83+91,24+65,26+90,18+89,37+88,91+71,26+91,98+50,36+13,24+88,43+92,48+69,52+40,26+59,12+40,74+94,80+94,57+19,14+53,32+94,62+79,15+53,91+27
60+86	10+47,27+41,48+24,77+49,97+81,73+73,43+12,31+57,39+60,66+55,99+33,64+60,74+39,36+82,54+73,80+63,70+94,99+83,84+85,96+91,50+31,47+81,83+73,81+83,67+15,81+94,23+67,46+87,88+31,68+72,34+92,48+79
13+44	22+69,99+49,13+95,12+39,61+11,61+79,48+83,22+34,95+78,81+67,86+41,34+86,33+46,78+65,59+15,81+17,64+84,41+80,28+68,40+62,32+61,66+56,63+60,20+18,80+47,90+91,82+57,97+84,91+53,94+37,95+91,88+88
62+45	54+10,24+64,84+90,12+49,83+31,16+31,42+11,76+93,28+67,45+58,67+30,62+68,62+88,98+27,36+93,90+61,36+11,92+37,48+47,39+30,29+77,18+37,44+51,66+11,95+58,49+92,19+96,40+80,93+56,64+44,81+37,43+45
42+77	91+42,76+86,46+44,11+19,37+34,89+62,89+59,67+88,38+15,50+57,85+64,66+54,29+69,55+53,95+40,81+73,81+48,18+54,70+53,97+37,63+43,65+74,94+72,33+58,77+62,34+25,21+17,47+18,13+91,20+10,67+44,14+86
69+36	58+65,92+74,41+95,59+27,38+52,16+53,58+43,22+19,77+87,30+51,34+40,17+21,81+62,74+91,83+18,51+87,32+33,74+60,62+81,54+10,47+55,41+11,88+43,48+23,10+22,55+22,11+87,73+74,79+60,34+47,35+26,69+72
12+16	36+63,51+32,24+93,32+34,77+93,78+24,57+14,27+18,39+58,22+47,54+17,80+16,54+62,36+39,75+57,42+24,93+80,49+13,19+10,55+34,72+41,28+69,57+45,95+54,36+62,71+56,72+77,72+52,51+32,57+69,67+11,31+18
32+10	57+69,23+33,67+48,45+63,45+99,27+27,93+72,76+63,90+65,75+98,78+82,83+13,52+69,55+51,85+95,43+84,59+36,86+40,18+30,83+81,47+27,26+13,23+69,54+11,48+71,37+72,83+78,27+30,16+73,44+29,86+68,94+79
68+10	98+77,68+59,98+49,60+18,20+18,47+24,71+90,85+69,73+20,98+28,75+92,88+35,51+62,75+54,56+74,21+96,98+15,34+96,92+23,78+35,41+40,82+30,46+71,78+16,47+66,86+30,91+60,12+48,98+95,29+88,43+28,24+77
11+32	25+99,28+95,77+17,81+34,90+49,10+95,76+53,59+11,64+22,78+35,87+78,18+22,95+91,75+42,70+45,30+46,15+83,97+86,23+34,84+87,71+67,47+12,62+55,29+51,55+96,45+10,90+36,68+19,12+70,37+41,87+94,70+11
70+76	36+64,65+25,39+48,36+74,38+60,24+21,53+77,38+40,81+73,95+42,54+78,69+37,76+18,78+39,13+37,11+21,55+99,79+98,53+21,24+71,82+26,15+43,82+42,18+39,56+75,54+49,67+47,45+51,44+18,77+35,45+91,84+29
63+35	34+12,98+27,99+53,57+32,87+15,47+88,80+42,54+35,40+46,49+59,85+33,26+23,17+99,26+96,93+39,49+65,10+59,88+49,92+50,62+94,28+34,99+26,64+11,18+35,16+73,63+52,98+84,44+34,21+14,65+65,28+96,67+51
93+96	66+30,61+93,84+93,26+91,27+52,83+62,59+24,10+26,57+60,45+25,15+12,22+65,93+41,19+62,19+43,15+73,99+36,75+33,27+62,54+83,84+83,69+43,10+89,76+56,51+98,50+45,62+67,86+65,25+36,71+59,46+37,48+33
22+79	49+18,19+37,61+51,96+28,27+38,32+52,58+74,32+48,40+62,23+44,24+82,32+68,51+78,21+46,20+85,55+59,18+71,20+75,38+25,35+29,37+79,34+18,58+75,82+57,43+15,20+57,76+49,63+68,91+56,99+68,99+86,49+68
61+76	58+31,39+51,49+68,57+64,36+18,82+49,45+63,80+69,77+82,73+35,66+69,67+63,21+47,88+55,44+44,13+86,59+52,28+99,22+31,36+29,56+62,38+24,73+45,45+54,16+62,52+57,49+77,10+59,60+97,97+58,89+57,42+98
47+73	77+46,25+69,86+64,52+52,34+40,67+28,18+92,56+25,16+90,98+10,17+96,67+39,69+68,68+47,92+41,96+75,50+98,22+29,17+25,21+86,11+95,77+84,26+35,15+81,26+91,40+64,66+36,23+11,84+28,50+57,60+63,44+43
73+86	95+62,90+70,97+20,21+52,17+30,63+33,79+63,95+88,71+42,79+71,95+32,59+51,94+25,78+34,97+78,21+80,13+94,64+75,75+23,78+47,73+45,82+94,78+18,53+81,94+72,23+85,50+73,30+93,58+19,46+56,58+10,66+92
24+58	61+37,72+25,66+76,99+43,90+63,98+14,47+86,79+49,94+49,20+50,40+47,79+68,84+94,19+46,14+24,50+98,73+85,96+62,52+88,61+35,68+54,87+89,15+95,43+85,89+63,20+72,70+49,29+60,85+42,29+82,25+66,24+20
68+19	23+98,97+21,70+81,15+34,36+46,58+18,26+41,19+32,82+29,90+87,66+25,60+90,92+62,90+39,10+48,43+89,22+94,82+27,12+74,39+75,63+77,97+95,52+39,78+94,52+69,42+70,16+40,52+94,51+94,34+81,21+25,26+59
83+50	87+33,55+50,79+31,74+37,13+89,31+54,47+45,46+27,36+75,13+27,58+17,62+90,79+62,38+89,87+11,65+92,73+74,33+88,77+39,67+49,71+75,37+35,59+13,19+29,75+57,46+85,26+81,90+63,38+92,93+28,87+43,52+13
66+28	59+95,82+33,98+51,51+95,56+99,22+92,46+89,77+11,81+41,39+45,88+81,67+91,92+38,52+25,51+80,79+83,32+43,93+70,57+68,30+37,72+90,42+22,11+28,12+83,84+25,80+57,85+84,13+25,61+83,58+97,92+84,47+16
12+70	29+19,21+72,90+35,80+14,77+98,13+50,22+93,86+76,69+34,82+71,43+43,51+71,69+17,54+47,77+37,69+36,63+43,75+93,49+15,57+58,25+51,33+84,76+25,72+41,59+92,55+45,66+67,70+87,37+51,31+62,48+27,37+11
76+71	77+67,30+37,30+57,34+78,71+48,46+52,42+54,76+18,14+46,31+77,34+64,76+88,91+20,93+28,57+21,74+57,67+88,90+24,60+98,68+22,29+30,27+92,53+76,28+15,68+91,85+38,33+15,96+56,91+17,81+13,94+67,98+42
89+82	86+99,49+48,27+32,47+55,51+48,72+31,25+29,29+62,26+43,68+10,25+99,20+75,17+11,47+73,64+32,45+81,15+86,16+86,71+80,82+61,48+87,24+54,71+19,41+89,31+55,19+83,29+64,96+85,81+85,91+90,45+80,51+42
35+86	21+74,88+90,63+22,83+87,12+44,64+41,92+37,19+84,41+14,11+85,33+49,17+14,32+74,34+50,31+84,40+10,17+31,88+25,25+35,39+92,20+11,65+79,78+75,25+20,42+33,57+41,44+54,64+50,21+51,72+16,38+83,60+95
39+58	93+74,11+28,24+19,22+66,33+53,39+33,68+33,12+65,18+55,59+36,69+31,75+47,95+50,84+70,30+20,42+24,99+67,75+89,13+10,32+76,60+68,31+57,90+60,15+37,35+71,13+98,55+28,67+91,12+31,62+76,99+80,78+85
25+62	91+52,72+16,80+23,88+83,63+34,57+74,67+42,67+57,69+77,79+21,72+13,85+71,86+95,82+44,40+68,51+56,60+76,31+80,36+77,39+55,25+25,92+13,45+27,45+71,71+80,20+63,63+78,46+24,82+25,44+42,70+81,67+45
67+90	21+40,70+96,83+83,15+31,80+67,17+68,22+62,11+78,22+70,27+60,57+30,17+79,53+15,20+42,88+25,99+58,73+67,68+24,91+50,19+82,75+44,94+88,44+36,85+37,36+87,65+24,34+30,65+42,85+11,36+40,30+31,58+98
44+39	66+89,30+51,57+81,50+35,56+87,11+69,97+86,50+99,48+26,36+69,74+30,25+80,64+87,73+54,60+23,60+34,30+10,60+20,67+55,61+38,78+15,27+57,86+58,10+26,57+20,20+19,52+31,84+82,97+91,25+61,83+73,94+49
64+70	98+56,42+81,52+24,97+45,20+95,66+67,64+41,60+23,47+35,60+52,86+39,78+80,27+74,74+76,10+50,93+31,26+47,29+33,70+19,58+97,38+49,99+54,37+62,55+47,54+44,48+23,37+33,30+47,88+87,11+33,62+26,13+52
58+70	57+45,81+64,45+15,10+87,89+33,44+62,31+42,52+82,35+18,73+26,60+49,27+43,69+88,30+99,68+92,41+76,15+88,62+28,78+74,90+47,53+24,14+28,15+53,82+83,14+84,58+91,71+22,75+90,91+22,70+40,71+92,30+80
74+73	48+67,91+64,76+59,14+24,31+84,63+14,11+57,64+80,58+33,47+33,77+75,33+78,49+21,65+20,77+16,28+92,77+97,34+19,56+96,91+58,95+36,12+77,60+78,31+81,95+90,31+46,89+25,97+97,80+48,47+67,58+17,57+29
62+31	61+33,86+99,71+77,53+20,38+10,77+10,43+57,32+19,99+87,20+13,31+78,73+33,54+43,68+54,39+56,73+16,46+56,31+71,63+39,28+75,39+56,93+29,18+55,56+93,20+58,57+12,99+17,83+36,41+86,70+24,22+12,36+61
62+16	84+17,36+61,14+97,65+86,97+15,89+67,54+41,19+18,54+21,13+86,37+15,25+79,58+58,89+75,43+56,23+88,39+33,92+97,25+26,84+60,79+23,61+69,31+91,29+15,44+81,34+40,51+13,31+57,79+69,75+23,53+17,20+22
77+21	44+43,17+42,84+57,73+99,29+10,12+62,64+76,54+29,89+96,41+13,95+13,36+29,69+83,59+79,83+66,75+29,81+55,10+54,14+17,38+85,57+44,16+25,26+69,85+72,83+11,76+33,72+21,25+67,85+36,31+80,41+32,40+62
78+92	44+59,38+67,45+12,68+55,32+93,10+46,43+53,19+83,38+28,45+96,76+85,29+31,23+37,74+18,29+26,44+22,61+84,65+93,63+60,72+39,54+83,25+21,21+44,64+75,98+52,51+26,29+37,38+67,26+28,62+62,33+62,54+79
32+42	59+77,40+78,93+22,39+40,66+89,23+68,63+45,92+65,82+56,86+55,12+83,85+67,68+56,41+25,70+38,38+55,79+69,12+14,33+54,15+44,92+95,18+57,10+55,44+20,40+72,25+68,40+35,72+16,74+10,28+79,61+65,66+83
40+92	45+61,20+82,10+39,61+72,70+49,12+74,85+21,68+19,58+85,51+26,22+17,42+68,61+71,87+43,99+57,69+93,86+11,36+27,21+40,41+32,25+93,50+25,97+92,22+93,74+84,44+28,69+92,21+63,90+12,17+85,35+98,34+26
85+55	28+20,70+89,23+78,50+51,95+66,70+90,83+92,52+98,70+47,10+94,29+12,27+93,29+91,80+47,34+34,42+77,19+53,50+87,56+49,11+69,53+25,29+97,71+49,37+81,97+71,98+45,23+32,99+50,37+47,96+40,94+30,88+73
26+52	51+91,54+31,35+57,25+93,50+38,54+36,59+65,89+37,21+16,48+67,32+10,11+62,74+54,50+79,74+59,23+48,59+49,22+27,17+16,74+77,51+27,78+73,77+14,42+76,16+35,55+19,88+59,77+30,86+90,19+76,89+49,45+18
68+68	62+86,31+60,49+13,46+85,35+33,23+10,17+24,77+94,81+46,76+77,62+88,42+22,24+50,30+10,34+11,43+95,49+87,18+24,59+21,68+61,69+11,65+12,45+49,49+99,80+19,63+94,28+92,27+96,59+38,15+86,85+69,67+51
36+94	55+19,92+77,76+49,62+98,24+84,13+18,62+82,98+23,90+12,78+32,69+10,15+56,95+98,82+15,74+63,27+71,73+68,42+55,46+51,37+24,91+27,37+44,89+72,71+90,73+79,78+81,34+46,47+71,33+52,39+61,14+50,83+89
46+66	31+75,14+88,32+31,56+24,32+97,96+69,57+82,61+28,52+59,17+89,82+38,51+36,26+40,48+57,83+16,27+70,51+48,97+12,39+19,64+99,52+77,36+54,71+25,66+62,78+39,14+17,41+25,30+68,79+90,70+25,81+59,13+21
88+56	18+90,55+66,93+89,30+53,56+37,16+34,64+61,27+56,52+27,27+17,83+53,67+66,37+55,31+76,97+43,40+67,60+92,64+26,47+54,74+75,85+56,51+68,21+13,18+54,67+49,58+64,49+93,77+65,98+69,36+43,53+49,12+66
71+32	42+83,85+93,49+93,42+81,55+74,23+39,26+24,85+32,61+84,28+16,55+80,60+27,89+59,71+48,13+38,47+75,55+57,27+43,94+85,55+50,55+60,51+40,14+49,72+69,91+68,65+67,33+67,97+97,73+24,71+19,18+56,34+69
19+91	11+92,14+32,43+82,15+51,21+90,34+24,71+98,89+11,91+92,49+88,94+71,88+53,69+71,70+79,24+28,91+92,73+94,45+64,55+81,63+90,42+20,45+92,90+64,27+38,10+80,69+23,22+41,67+69,55+73,66+32,46+57,29+55
49+91	90+29,87+33,92+80,80+96,62+35,19+37,77+28,74+61,71+44,53+60,84+59,82+42,58+17,78+27,98+15,61+94,14+93,32+27,79+46,95+60,42+86,17+34,99+88,38+89,11+84,46+37,66+98,18+43,84+71,67+78,99+18,86+89
59+36	91+49,45+70,73+99,34+73,74+73,20+28,95+50,93+97,62+44,53+21,38+68,59+85,82+97,24+92,23+61,61+89,74+63,32+12,36+45,92+69,88+17,35+47,16+23,58+79,16+53,12+58,22+91,91+89,19+49,17+41,26+50,13+52
20+11	72+43,13+16,76+21,98+33,86+76,48+74,69+70,47+87,94+69,28+17,28+80,90+42,72+68,49+19,17+46,28+93,75+55,39+24,82+61,77+76,34+85,45+91,70+31,96+36,18+18,18+39,47+64,22+58,24+29,71+50,98+67,86+22
67+61	63+96,11+74,27+48,97+32,80+49,79+39,49+18,68+11,66+83,50+75,75+17,55+11,80+42,49+17,32+67,35+98,71+67,94+19,84+41,80+17,23+84,42+26,87+13,19+57,80+17,52+81,90+34,53+63,99+14,16+46,98+77,36+88
85+57	97+99,25+55,92+98,25+23,54+72,95+47,50+77,91+93,14+71,73+63,55+11,38+74,70+36,75+78,26+36,81+93,95+96,46+77,55+42,56+79,11+82,32+15,11+51,60+66,26+60,37+65,43+90,35+78,72+53,44+28,48+64,36+98
42+98	50+81,62+59,20+87,94+76,53+83,35+40,45+65,60+29,97+84,25+44,77+35,95+51,72+35,90+67,71+98,11+40,89+23,73+41,70+82,10+34,70+88,12+71,49+95,49+88,67+17,13+82,77+32,24+78,50+79,76+54,92+14,67+29
28+30	88+47,76+39,75+29,49+37,32+98,25+10,71+31,55+18,21+62,43+50,52+19,97+35,45+43,55+37,24+55,67+33,57+19,96+68,38+50,80+96,91+76,84+67,49+57,21+73,26+33,41+89,60+43,79+69,73+35,88+50,46+28,20+11
38+79	33+90,92+65,78+71,22+40,71+17,99+30,59+50,58+29,64+63,29+85,19+63,47+19,34+32,27+28,79+63,62+36,87+71,81+17,48+58,96+39,50+77,93+54,63+97,95+40,98+28,31+48,87+80,70+79,18+20,40+84,40+36,98+12
47+74	79+29,80+46,45+65,48+56,22+22,12+63,35+44,93+83,62+27,84+31,59+27,41+35,55+19,91+75,25+94,77+43,75+64,88+13,97+35,81+37,64+49,68+37,75+68,28+47,43+77,40+64,92+10,31+74,69+59,17+46,13+47,37+86
19+36	25+99,57+39,54+84,93+21,44+25,99+17,68+89,81+31,58+83,27+71,69+46,18+92,66+88,25+97,82+49,39+90,78+22,71+77,90+90,10+74,11+56,64+24,79+50,14+95,18+32,52+85,71+44,11+29,70+59,94+89,51+74,29+58
37+16	45+13,23+74,79+62,22+12,46+88,50+72,26+33,43+89,63+23,10+42,71+26,29+16,43+79,98+71,35+64,15+34,13+82,66+57,68+64,20+23,89+73,33+17,64+37,18+62,72+66,15+86,62+25,39+52,46+63,34+68,46+56,62+56
29+75	29+47,23+24,65+59,70+50,36+93,28+15,89+88,81+15,22+97,65+64,52+35,36+67,15+50,82+53,69+10,78+91,23+20,51+44,81+17,59+87,95+42,62+82,85+91,55+90,79+79,56+37,62+71,27+34,56+36,44+92,83+45,33+91
48+80	69+36,11+92,69+95,51+21,57+74,90+75,35+23,33+81,61+83,94+94,28+17,79+66,44+24,12+57,61+55,62+58,71+77,34+86,38+42,20+50,55+75,43+25,92+62,35+91,93+30,74+33,39+48,41+91,41+75,64+62,40+56,57+62
89+24	80+96,14+18,23+94,73+19,56+26,98+46,92+39,93+38,61+10,84+42,80+49,12+33,54+52,43+16,53+42,50+34,82+49,60+25,42+96,12+88,49+97,66+18,66+27,21+82,92+10,96+70,42+52,66+32,79+96,47+87,47+53,69+27
97+96	15+80,79+61,22+13,14+47,78+84,10+94,88+14,86+11,93+68,72+37,89+68,18+83,76+54,83+85,25+82,83+64,57+27,33+47,55+66,76+47,85+19,57+24,74+79,79+30,15+17,22+59,31+77,55+16,11+73,69+34,63+57,87+50
84+33	30+50,69+39,83+15,20+61,45+54,69+95,13+45,17+58,97+72,52+38,80+10,91+76,56+94,81+81,15+92,73+66,39+22,91+25,80+54,44+71,45+95,49+12,26+22,82+43,44+74,21+35,49+88,73+14,60+55,70+72,79+42,22+41
95+34	59+27,22+32,40+72,23+38,55+54,94+62,26+34,26+10,17+84,17+10,98+25,23+37,18+32,96+93,21+21,36+86,71+29,19+81,58+50,53+12,83+87,82+43,67+16,55+57,15+31,87+33,17+66,88+60,89+21,39+41,91+80,72+69
37+21	80+30,81+97,29+45,19+55,73+70,71+61,96+44,57+74,15+64,94+78,56+86,23+81,29+78,34+84,60+98,33+19,50+38,73+33,65+74,84+51,98+88,72+73,32+34,31+77,12+64,48+68,32+13,85+83,62+91,73+40,12+47,41+39
86+78	97+49,96+50,69+30,30+78,88+13,46+69,29+12,19+46,28+42,87+13,98+36,29+87,66+16,29+34,90+67,28+38,78+66,71+12,82+44,31+19,68+47,70+29,87+93,46+19,95+28,39+36,10+85,29+64,62+52,46+81,27+17,26+18
24+83	42+20,56+82,55+31,41+18,44+67,82+77,36+39,80+60,94+60,48+13,68+83,89+79,15+64,77+32,62+72,83+26,70+59,58+52,91+51,42+69,99+73,12+92,32+47,68+15,33+39,43+72,39+18,30+64,87+95,40+63,94+70,77+72
24+35	17+39,82+76,75+87,53+44,61+51,18+73,75+93,42+86,67+54,79+97,67+97,14+90,58+43,40+28,25+13,46+64,37+25,16+92,52+21,44+84,85+61,50+73,54+80,20+40,17+77,97+39,50+52,81+35,76+55,85+11,42+74,42+95
22+12	59+98,38+78,24+21,39+97,21+80,10+16,31+72,77+34,32+25,32+27,99+10,82+17,61+81,15+15,67+34,65+13,77+12,24+94,45+95,66+87,22+25,64+11,25+57,19+68,72+68,45+69,50+37,57+80,19+71,73+16,99+49,92+41
93+10	94+15,81+14,59+26,47+92,31+73,81+48,25+49,18+35,81+13,52+65,62+16,33+37,88+49,12+28,16+85,20+22,90+33,67+94,75+69,67+75,92+82,15+42,69+91,14+30,74+51,61+95,77+96,28+34,95+27,44+11,92+20,50+26
78+81	38+67,51+80,28+20,36+44,42+36,61+93,86+61,68+64,23+51,16+17,87+29,16+37,53+56,43+85,69+71,30+51,89+92,88+29,38+26,47+51,25+38,29+53,89+86,73+33,19+11,12+73,67+39,46+59,78+73,83+50,27+82,43+74
88+65	82+62,23+39,93+40,30+75,68+57,90+90,63+78,52+65,32+41,42+51,19+58,30+91,56+25,42+62,52+63,75+32,42+33,54+29,33+35,38+24,53+96,32+17,59+21,37+51,46+85,54+19,85+11,61+34,40+90,96+47,95+61,69+48
20+43	79+42,24+33,27+42,60+75,79+80,61+22,57+84,71+49,21+82,18+67,89+60,11+11,38+91,66+10,36+60,15+37,77+69,93+11,18+52,55+88,59+12,52+69,11+59,72+88,13+83,40+92,80+13,75+76,46+12,41+93,82+73,16+21
84+53	32+80,18+94,24+65,63+17,27+52,83+96,66+28,51+33,95+72,42+33,25+13,91+71,13+33,62+43,16+51,61+55,15+20,68+52,62+12,88+35,64+44,35+38,43+65,52+77,66+14,10+31,83+38,68+40,59+11,40+25,45+68,49+68
17+68	99+39,20+93,58+54,75+83,74+35,31+31,30+76,81+37,98+99,69+17,81+64,89+29,32+27,53+68,29+80,50+74,87+33,13+60,90+30,70+28,58+28,90+37,25+24,48+61,46+10,19+10,97+94,98+60,81+18,46+86,55+41,40+78
61+24	56+67,54+64,20+41,69+60,32+10,87+80,61+33,39+13,33+50,19+28,19+40,18+40,77+65,39+10,84+48,70+40,95+51,71+14,96+99,45+73,98+24,76+37,76+56,69+66,14+61,95+35,27+19,62+14,97+50,12+99,18+35,66+43
73+66	47+41,35+71,67+49,94+36,45+37,69+62,48+39,15+71,67+93,36+70,58+16,95+25,38+32,26+28,99+27,19+96,38+73,62+23,22+98,54+84,46+93,34+41,69+15,12+62,41+36,87+25,77+42,68+33,80+96,77+29,39+12,71+63
33+53	55+37,73+18,47+33,31+81,89+51,59+55,71+55,17+54,25+40,34+48,38+43,43+30,50+55,73+26,78+27,82+21,36+90,20+69,68+36,70+29,61+68,24+71,35+94,20+10,32+54,26+59,78+72,84+74,34+52,67+49,20+10,73+87
85+56	89+87,89+65,98+70,49+73,86+39,59+46,51+64,74+52,48+18,52+18,50+89,65+38,38+94,53+35,52+48,57+78,36+46,38+65,73+21,98+80,12+29,67+28,50+50,55+34,88+48,42+84,11+59,75+32,30+86,78+70,92+12,80+85
31+75	68+81,95+27,66+51,26+97,44+11,21+90,34+63,83+98,35+29,12+30,83+48,97+95,86+24,57+52,54+95,79+48,24+85,13+67,91+91,42+94,93+23,71+22,68+97,13+33,48+69,17+88,21+64,97+72,31+80,14+37,72+48,99+38
97+45	10+62,18+37,23+75,16+61,68+14,35+17,89+68,63+63,36+25,69+26,97+47,74+97,21+36,39+95,45+76,61+58,38+94,80+94,69+60,66+70,79+99,19+44,14+98,58+12,30+29,29+67,80+38,47+45,59+52,63+46,39+72,74+83
66+55	96+41,20+79,48+62,67+67,78+53,81+18,96+71,82+78,48+73,71+88,12+91,42+11,49+79,88+39,40+94,73+82,98+39,49+92,99+28,94+33,36+73,41+53,81+46,49+81,68+97,13+34,13+91,36+28,62+18,63+57,83+37,61+76
74+27	67+42,51+74,58+37,21+18,45+58,34+76,45+82,48+27,27+80,89+48,52+86,34+34,13+22,31+92,74+29,48+17,14+16,72+68,38+27,69+34,67+19,27+51,82+19,22+24,64+37,13+75,65+40,37+77,39+94,19+56,63+27,65+55
51+82	60+14,53+33,97+14,48+47,90+57,97+66,28+27,24+65,95+16,69+78,45+81,17+84,81+49,21+73,32+37,89+88,26+54,84+68,35+21,96+66,83+15,53+69,55+42,58+65,75+70,10+30,40+19,50+20,76+57,77+57,58+99,96+75
63+35	12+61,44+18,37+51,38+73,25+76,38+20,29+25,55+60,96+50,58+86,59+57,90+12,72+41,97+47,21+84,81+97,46+41,43+68,32+49,61+49,54+32,34+57,92+78,42+70,51+60,17+57,75+25,60+76,46+91,55+42,88+85,70+13
