84+27	80+35,86+53,17+32,23+82,88+28,36+14,42+66,87+60,58+14,74+83,77+74,67+52,65+64,73+78,75+70,32+66,26+44,65+60,53+78,64+73,78+54,76+35,37+88,35+36,88+68,81+31,56+17,70+21,62+70,26+83,14+46,62+82
53+76	78+86,81+78,43+81,86+17,51+73,74+80,41+83,58+65,58+87,31+48,74+33,53+56,81+47,87+85,16+28,14+87,57+58,77+64,70+67,72+70,57+54,23+78,62+48,23+17,45+28,30+73,74+80,70+55,52+56,42+28,16+64,52+52
63+51	81+61,56+50,83+25,40+61,67+27,56+16,53+48,28+65,47+75,47+68,78+81,55+27,60+82,87+72,16+34,50+88,85+88,71+38,45+87,42+57,83+53,36+15,60+52,74+67,53+28,88+72,82+28,14+81,74+48,50+83,60+44,36+75
12+67	26+48,71+33,13+86,73+67,82+20,44+46,62+45,58+22,81+87,48+67,82+63,11+68,87+62,84+42,75+68,86+56,81+72,20+83,81+46,88+15,54+61,27+37,34+17,73+78,42+88,11+84,64+86,68+18,40+80,87+74,48+15,50+43
28+86	28+56,88+88,31+60,17+43,12+68,86+23,18+82,64+57,40+54,12+48,62+75,85+77,67+43,57+70,34+85,53+26,85+37,66+83,82+85,64+63,85+50,72+46,37+53,32+76,86+58,67+36,13+76,46+48,51+45,52+17,58+85,65+32
72+30	45+24,31+28,28+45,22+83,55+67,47+42,55+85,58+81,88+58,13+82,28+56,57+84,76+66,40+77,32+57,63+81,61+33,68+48,72+63,48+62,88+28,53+60,41+61,72+67,66+86,33+28,77+72,55+48,25+38,62+67,25+70,56+70
54+71	85+14,81+30,43+51,43+73,18+47,55+38,14+17,42+75,88+78,88+62,35+47,40+88,68+38,64+76,74+88,64+76,87+57,37+64,52+43,31+65,65+14,45+51,14+75,64+72,71+62,57+61,30+67,63+62,71+33,16+85,73+88,40+84
64+63	18+61,75+77,64+50,87+23,82+63,10+84,23+76,56+56,76+46,82+33,60+82,18+17,51+58,53+41,52+66,16+13,71+65,77+71,61+37,74+61,34+60,71+54,77+18,38+37,55+81,62+34,34+61,11+85,74+72,18+56,32+37,54+51
80+55	80+60,15+18,80+27,65+64,56+46,76+28,38+35,36+45,36+88,46+38,15+75,75+27,81+52,77+85,75+60,83+46,53+76,18+73,81+22,64+58,83+77,55+61,60+33,27+86,85+61,43+48,43+36,74+62,25+25,60+70,82+13,12+18
35+28	84+75,71+30,72+53,28+25,15+88,38+65,54+73,26+54,61+37,15+25,83+26,72+66,78+66,25+35,38+27,83+74,75+28,46+88,85+45,85+68,52+61,82+53,54+26,60+56,65+25,41+68,57+25,70+33,18+78,31+77,18+18,82+20
71+51	73+31,55+52,71+75,47+80,28+72,66+68,47+86,38+73,67+46,81+40,76+52,75+55,55+78,70+75,53+37,45+72,71+47,25+46,76+63,11+85,24+75,45+77,83+45,56+23,65+51,64+44,64+61,76+78,61+54,78+51,66+70,74+73
22+80	67+45,27+88,44+72,65+18,67+54,44+47,44+52,86+58,77+64,73+38,40+66,81+22,70+47,14+16,54+15,43+46,74+52,87+81,80+75,34+71,41+56,50+61,74+63,55+76,85+88,60+58,63+68,78+74,50+60,27+27,64+64,73+74
45+28	67+30,80+45,37+67,75+22,66+34,72+81,71+74,11+38,32+71,53+56,87+86,42+60,75+71,70+27,25+45,78+80,37+25,64+73,72+80,80+41,72+50,44+66,46+57,66+54,28+21,77+25,78+31,27+87,80+60,23+76,28+12,66+88
47+62	45+61,36+33,58+74,77+22,56+66,74+31,16+44,25+80,71+47,66+41,47+78,71+58,81+55,71+61,48+55,27+58,43+71,76+71,88+81,18+74,73+25,46+53,48+43,77+68,46+86,36+84,83+62,67+85,85+30,28+35,31+66,51+88
55+43	28+88,81+54,88+77,57+76,76+44,14+80,52+62,61+68,58+21,84+87,45+52,82+42,72+40,51+58,14+46,75+43,47+16,66+86,18+55,70+42,86+12,48+85,77+51,47+85,76+71,57+47,88+58,45+27,57+28,53+52,48+64,55+78
85+34	65+63,46+51,68+60,17+78,57+15,83+72,44+75,72+76,83+47,30+81,27+12,64+68,84+40,53+58,72+43,64+71,23+48,60+37,16+77,25+45,71+43,70+51,14+87,73+23,81+82,34+61,48+38,47+50,76+22,24+65,11+58,88+58
48+67	86+33,17+46,17+66,82+71,16+25,77+62,46+86,70+73,67+70,24+75,27+38,55+56,64+57,87+67,24+47,83+54,34+75,26+77,47+43,82+24,72+38,70+44,61+61,36+86,18+53,48+54,73+37,43+80,67+60,32+65,42+53,61+31
26+71	87+54,82+61,84+52,23+72,83+51,38+77,71+60,35+61,13+78,76+26,40+53,63+43,87+23,77+37,17+22,48+53,56+68,58+52,34+68,41+52,37+17,54+45,52+73,56+25,31+28,56+67,45+62,83+33,52+70,73+83,56+36,33+56
27+62	78+20,55+36,74+50,34+74,65+35,15+86,14+35,25+66,41+66,71+88,87+58,54+71,45+64,76+14,44+76,56+88,77+86,56+54,35+82,84+78,38+15,57+46,83+71,48+87,63+35,52+58,64+57,62+74,24+72,46+62,82+74,14+26
53+74	48+87,86+31,67+88,58+51,58+57,84+12,46+51,50+61,87+25,53+84,80+65,54+50,31+70,12+27,16+34,40+54,37+72,68+52,81+48,46+15,44+70,65+66,18+56,13+88,81+25,62+81,81+18,86+77,72+66,85+47,40+58,32+88
25+68	54+41,68+42,60+71,83+82,43+71,46+58,70+33,14+76,21+78,76+46,80+65,87+40,43+70,38+53,57+75,78+77,63+18,61+52,15+25,50+57,45+70,15+84,80+34,53+76,28+33,74+44,50+68,65+41,64+63,87+40,33+26,41+60
50+48	57+13,56+35,54+65,56+57,64+18,62+17,12+27,50+78,35+88,45+26,44+16,37+45,60+33,71+45,33+83,26+55,21+83,17+67,58+74,66+76,71+37,76+13,27+23,63+45,38+68,26+28,46+44,85+28,74+43,73+61,85+12,46+74
34+16	63+32,52+76,80+54,37+73,46+35,78+17,78+46,26+24,32+76,57+78,63+16,58+63,24+25,58+40,58+73,74+54,88+87,10+88,57+45,47+38,31+76,36+87,73+67,35+80,28+70,20+76,18+42,73+83,16+13,87+58,70+66,82+23
74+44	55+73,36+66,36+61,73+17,35+66,27+42,54+82,71+36,87+74,81+52,83+34,42+55,81+46,18+24,77+38,75+21,17+67,13+57,85+76,87+21,65+38,58+57,43+50,24+15,38+71,76+88,26+70,54+47,75+76,55+76,44+70,62+40
68+87	85+48,44+38,41+55,68+56,87+55,26+64,52+70,53+68,53+46,54+43,30+65,23+67,87+18,68+15,85+24,40+70,81+28,76+47,64+70,52+62,64+87,58+88,55+80,88+18,36+82,44+65,75+34,43+62,75+37,15+57,72+88,75+52
13+86	65+81,35+26,65+67,75+85,88+21,66+53,74+38,14+57,38+37,48+67,35+47,16+38,71+28,50+68,74+54,72+82,74+18,38+72,46+78,51+58,54+85,27+42,53+17,42+67,58+61,15+26,87+36,72+38,46+86,82+84,37+68,43+60
22+37	57+26,30+67,77+40,67+34,45+82,55+44,48+85,82+45,30+86,70+23,36+73,72+60,34+17,24+72,58+62,54+84,60+82,63+83,42+74,48+58,51+80,24+58,27+87,26+78,70+60,21+48,42+86,16+57,57+75,88+77,56+86,80+37
47+54	17+81,17+76,34+88,28+48,71+32,78+44,64+56,74+41,81+38,26+35,81+47,62+34,28+17,21+75,37+57,88+52,26+43,75+80,24+70,27+45,64+26,36+63,85+24,88+47,54+88,61+82,82+81,37+35,87+74,30+63,74+21,63+72
76+80	75+31,36+45,74+25,53+86,58+54,41+56,18+68,82+60,26+86,66+50,18+26,50+68,72+26,46+37,55+75,58+72,71+24,65+50,51+47,73+48,43+57,61+86,27+43,74+42,27+86,86+84,81+34,84+71,62+45,75+77,17+55,85+36
38+63	26+36,26+15,85+22,54+66,47+84,48+73,82+83,16+88,14+88,76+37,80+63,22+83,84+48,78+77,50+57,88+77,15+25,22+75,82+15,18+12,31+73,86+51,24+85,87+82,33+26,87+36,51+64,33+28,66+36,15+17,67+50,57+12
32+58	78+51,43+58,28+15,17+55,85+53,31+86,17+54,47+16,75+88,78+12,27+83,38+54,25+48,67+36,88+64,61+66,68+88,41+72,71+85,62+46,17+37,45+87,44+80,74+30,61+56,36+65,68+18,62+81,32+81,73+85,47+72,18+74
48+50	77+24,46+57,74+54,37+72,51+87,15+67,53+57,88+56,52+68,32+37,38+32,53+58,48+83,71+53,21+28,85+11,63+62,15+34,16+37,43+88,14+15,32+48,15+15,25+17,23+17,18+13,87+53,64+57,60+61,30+60,83+65,65+44
83+16	86+57,41+55,85+33,26+86,38+46,63+63,70+57,65+38,86+73,87+24,64+28,80+67,71+80,65+66,24+27,24+48,37+88,18+34,42+74,50+77,46+72,43+74,75+85,50+67,84+48,68+16,76+75,60+80,78+38,35+74,26+26,67+37
36+73	30+71,35+47,25+27,57+22,74+36,62+74,81+64,25+70,52+68,72+87,58+76,56+74,27+62,54+68,23+85,41+78,83+70,78+48,85+86,50+87,71+38,31+75,54+46,33+82,16+68,78+56,24+88,17+22,23+88,25+81,55+57,64+66
78+81	55+70,72+31,87+67,27+46,12+80,51+53,70+62,75+43,53+68,84+36,86+68,22+81,17+74,76+43,25+28,22+73,71+56,32+71,80+80,50+54,75+16,85+44,16+14,24+85,75+61,84+81,45+73,62+47,62+77,58+71,33+78,22+80
13+77	42+64,72+75,46+33,83+84,87+54,12+82,44+16,45+38,53+17,83+62,76+34,82+15,26+26,75+48,77+51,53+71,22+28,41+80,85+44,75+85,18+44,78+31,35+83,21+76,85+48,52+45,55+85,87+24,44+25,16+26,84+62,50+62
56+66	75+45,84+24,50+52,66+32,37+45,16+15,66+75,47+44,34+72,24+70,70+78,62+71,66+75,71+75,77+52,44+75,14+83,18+24,66+84,24+47,76+58,46+25,16+87,67+22,66+88,52+87,43+73,72+22,73+70,58+11,43+36,88+76
27+47	63+77,56+63,45+25,63+84,35+78,57+38,13+85,62+56,42+52,24+75,84+32,53+74,70+50,57+34,61+57,68+50,81+20,84+73,88+17,84+85,40+73,16+58,55+72,82+37,22+17,61+43,84+45,48+37,48+53,80+37,25+57,15+65
35+65	63+75,34+65,62+82,37+87,71+23,28+23,82+21,72+85,15+57,68+23,55+86,60+52,48+13,30+61,63+44,17+23,76+63,26+24,47+35,47+56,12+85,38+58,58+40,27+33,18+85,18+72,53+81,76+21,31+87,77+77,44+71,60+35
58+52	77+36,15+86,13+86,16+16,41+83,74+42,54+55,36+35,74+42,44+17,28+48,78+17,65+60,23+48,55+41,35+47,72+55,74+66,33+28,83+28,14+27,54+52,77+40,16+15,34+63,56+45,58+55,76+44,70+73,48+41,25+36,31+72
17+46	38+74,23+80,48+48,34+67,56+87,22+28,77+85,86+56,26+47,81+41,38+51,70+52,36+81,67+24,17+52,58+56,20+76,21+87,70+44,83+80,43+83,83+38,85+77,35+70,31+78,52+54,68+62,43+27,25+44,52+41,80+67,38+85
67+57	68+33,56+40,15+26,22+18,35+18,83+47,81+21,75+53,36+15,28+45,65+70,46+45,38+84,77+34,54+51,28+11,31+70,66+41,25+48,44+54,62+84,51+48,87+21,81+80,81+75,56+41,38+18,82+24,44+76,37+17,68+51,81+16
37+55	23+87,28+36,67+40,73+30,88+32,11+86,24+48,61+86,37+73,70+21,36+86,48+82,82+33,20+86,82+43,54+83,28+17,31+38,16+45,72+66,18+56,28+62,85+28,83+61,81+46,17+15,66+27,34+82,45+71,35+56,46+70,50+43
66+76	54+77,62+80,74+62,32+48,62+65,58+72,26+15,14+28,71+71,86+66,46+70,57+43,28+88,74+58,66+68,48+12,38+57,64+47,64+44,18+88,27+13,52+38,78+68,83+85,15+48,66+88,86+50,53+47,15+38,73+36,55+78,34+66
53+46	35+81,37+56,38+13,61+37,42+64,17+38,80+34,45+72,85+77,25+35,77+61,77+54,26+57,68+78,47+38,30+70,58+21,53+57,72+32,77+14,27+82,52+85,64+86,24+71,16+23,58+25,13+66,33+57,26+77,24+68,71+23,74+53
44+38	72+35,76+21,86+46,80+83,67+88,21+85,50+63,46+15,83+67,66+55,44+65,85+34,27+26,81+41,35+75,41+84,88+83,62+87,52+77,18+75,22+47,67+75,58+67,76+55,65+57,76+82,68+61,64+85,86+84,27+73,10+84,58+32
38+85	15+27,72+46,78+62,28+16,75+25,24+65,28+47,32+61,61+46,33+65,41+53,75+43,38+70,22+48,57+70,82+82,46+50,42+84,64+52,73+28,76+62,86+38,64+58,57+14,27+44,18+54,55+41,45+73,65+34,88+63,51+64,13+68
56+57	43+55,20+78,66+86,37+13,73+57,26+38,27+52,77+22,56+58,60+74,35+38,66+23,36+24,38+25,75+38,63+28,86+75,74+51,35+66,26+53,14+75,50+64,65+24,56+27,56+55,64+37,83+31,58+65,71+50,62+65,88+33,77+46
13+57	15+44,82+16,73+83,62+73,87+65,31+68,86+45,77+73,83+85,36+23,80+48,85+34,16+68,55+63,80+85,73+60,14+37,42+54,58+15,28+11,57+74,46+23,71+87,45+60,83+82,86+55,63+18,61+47,45+54,81+48,46+23,14+86
50+42	76+53,53+82,67+30,24+15,48+57,42+68,78+40,72+35,25+56,73+83,85+64,80+48,34+87,27+55,53+88,76+78,44+46,57+26,28+81,36+76,66+81,60+32,47+60,75+43,87+34,81+82,86+78,44+82,20+80,72+71,74+70,42+74
46+85	65+64,70+31,72+30,84+54,22+80,21+88,70+48,60+55,78+73,85+32,88+51,81+80,25+83,25+73,24+38,24+70,14+37,76+17,22+68,50+82,44+71,81+51,78+32,48+76,26+44,38+54,74+78,71+88,53+18,40+50,81+22,25+27
61+71	87+58,34+71,57+80,61+34,60+78,55+55,87+48,52+80,74+34,73+63,81+13,34+77,37+67,73+34,22+84,83+43,42+54,56+46,76+42,33+70,36+82,18+37,37+63,55+28,55+40,78+20,72+51,71+26,25+24,75+64,81+33,38+76
12+18	27+56,70+78,33+76,53+54,78+35,52+64,78+52,51+44,37+24,72+57,57+27,40+55,55+34,28+51,44+15,18+55,57+63,82+47,68+22,20+72,52+64,37+42,42+56,70+81,78+32,71+45,17+33,85+75,31+67,24+28,31+76,33+57
55+46	43+86,51+67,32+80,73+62,44+61,81+56,41+67,16+73,17+12,64+78,21+84,35+75,80+70,56+76,88+67,87+42,83+24,57+73,42+71,64+65,46+56,35+60,84+57,51+81,72+26,22+71,51+66,18+85,83+68,44+52,73+48,76+76
82+73	36+43,81+36,77+21,84+17,81+15,87+18,58+26,32+77,81+38,71+20,73+34,55+55,63+28,63+86,78+42,57+13,28+21,45+54,74+48,16+68,30+66,80+67,85+50,55+88,80+25,36+57,51+54,18+46,81+38,71+45,71+60,45+76
38+26	68+83,31+73,73+84,70+21,80+27,27+76,21+68,43+57,18+68,85+86,43+17,43+76,64+76,54+53,27+63,22+87,73+52,14+66,81+10,65+57,45+68,46+51,27+43,58+56,37+47,86+71,47+13,35+85,77+56,58+48,13+16,17+12
55+40	34+17,88+11,13+56,72+41,17+78,67+14,72+81,46+52,72+70,65+16,58+42,20+87,76+31,11+18,57+81,30+65,44+48,57+26,87+57,26+63,46+64,77+53,70+64,80+21,70+27,44+76,68+62,18+48,82+32,31+71,78+73,70+21
62+64	64+67,28+57,33+81,80+57,84+50,46+71,84+16,86+22,34+76,66+27,45+73,31+61,57+14,83+80,84+81,86+65,87+30,38+12,74+70,51+71,63+28,73+68,81+31,46+14,58+31,17+66,63+50,56+47,63+58,25+15,82+38,87+37
87+64	86+52,30+78,17+88,78+45,17+38,83+13,60+36,27+32,76+75,41+73,61+42,16+81,42+50,28+77,84+25,25+66,74+38,87+68,45+86,66+63,58+33,16+63,53+78,18+71,73+33,41+55,58+26,30+77,58+35,25+36,41+71,23+28
58+77	26+87,80+77,54+50,82+15,86+75,12+68,34+71,41+72,30+78,52+64,81+16,37+87,47+51,61+64,88+23,66+57,80+54,23+84,37+86,55+81,58+71,53+87,38+74,27+17,58+37,76+41,61+71,26+28,56+60,60+50,32+61,41+50
72+72	64+58,61+50,57+52,18+21,28+52,64+57,65+56,74+40,61+65,65+57,68+35,82+70,72+71,80+61,46+24,43+48,62+85,85+84,81+57,72+44,80+11,18+57,70+65,47+45,65+50,76+34,38+11,58+74,20+73,63+16,55+85,85+63
51+74	34+78,67+52,75+77,75+17,57+28,85+40,88+60,57+28,20+76,28+80,73+65,62+76,46+73,60+33,78+26,53+62,52+46,27+36,86+70,46+43,73+66,51+51,54+35,62+83,17+17,54+40,64+63,82+37,78+70,37+67,82+73,16+80
51+68	31+76,57+71,86+35,70+56,48+31,31+88,27+68,63+62,76+65,35+15,78+32,54+54,34+15,83+23,50+82,48+81,24+45,71+64,74+84,81+68,64+77,35+45,82+68,84+64,78+24,35+34,30+82,14+68,27+74,65+66,72+40,41+63
31+76	25+27,55+37,12+27,76+36,14+88,87+26,75+57,57+27,58+12,35+60,80+11,77+17,48+26,54+68,85+84,52+78,37+58,34+16,16+14,82+84,83+82,55+34,57+75,74+25,77+21,41+81,77+31,30+70,70+64,75+51,26+45,51+54
80+62	38+35,60+83,74+28,42+56,82+26,23+67,51+18,82+33,78+13,37+15,80+40,25+15,53+68,63+27,82+61,50+77,47+71,12+83,17+32,50+45,27+42,26+38,50+85,66+30,42+70,15+17,41+78,35+54,15+78,25+88,54+35,47+88
72+56	45+66,80+60,53+82,87+18,37+58,67+26,63+35,83+17,76+87,33+76,54+88,68+68,86+65,87+75,26+63,62+45,68+25,42+68,75+17,78+75,22+76,55+34,50+83,15+65,62+85,65+34,75+86,66+36,21+87,70+50,25+75,45+51
78+17	82+38,52+48,47+47,51+44,67+50,85+48,85+11,70+82,73+28,62+76,61+66,24+88,24+78,57+54,52+86,28+16,57+36,70+83,18+14,38+85,46+26,78+33,33+27,64+72,67+88,38+22,84+44,30+60,36+34,50+83,38+12,85+77
38+33	54+41,26+18,27+85,66+58,81+73,66+76,22+85,74+51,76+36,64+32,47+22,70+43,55+86,14+86,48+43,42+56,68+80,82+10,85+82,18+52,12+86,38+66,13+36,47+45,18+11,40+51,61+83,25+77,87+52,15+66,52+46,74+21
31+84	58+34,55+73,31+71,13+82,18+27,88+78,21+80,25+81,86+40,44+74,31+86,62+67,20+85,56+71,87+53,60+77,60+78,86+45,41+53,62+72,53+48,36+26,60+41,16+24,50+84,50+66,27+35,23+46,30+82,11+85,13+27,52+84
54+46	37+43,83+48,84+61,58+46,87+80,28+54,41+52,46+23,63+81,66+38,67+26,78+80,26+70,45+17,54+81,63+51,65+47,85+80,86+87,48+85,87+80,84+28,61+18,51+60,80+18,83+20,54+62,57+68,64+70,88+14,51+58,78+84
52+38	43+64,88+72,27+73,32+38,45+55,56+88,45+61,23+77,57+52,53+42,60+64,55+63,62+37,80+18,35+73,38+80,65+84,46+64,71+53,83+20,37+27,62+73,66+42,87+53,67+88,80+11,35+26,63+77,72+83,42+54,68+24,55+44
31+60	78+42,45+87,45+78,54+15,86+58,68+43,18+23,54+52,56+36,84+32,60+40,48+12,41+85,37+62,78+24,11+81,43+60,33+76,70+46,50+66,73+35,31+66,46+58,24+74,74+21,68+83,15+64,58+78,75+43,21+82,87+60,80+16
62+61	61+63,31+75,44+83,38+83,81+67,33+28,28+65,16+46,57+24,73+54,46+24,37+13,42+86,44+15,31+87,46+18,13+77,71+53,28+63,36+67,61+82,34+87,88+72,82+27,36+83,17+46,75+76,58+54,87+20,33+48,27+54,85+24
25+44	61+42,37+77,63+40,40+55,11+58,61+55,23+76,78+53,37+83,82+80,58+46,57+62,22+68,53+18,87+85,35+73,21+85,54+53,40+86,33+76,25+56,34+27,25+37,52+28,65+70,17+36,86+56,75+42,87+43,57+47,33+36,41+80
85+87	28+70,86+81,67+56,88+12,33+83,62+32,11+68,67+26,40+72,45+24,78+88,73+57,81+55,51+71,56+17,52+70,74+47,64+48,67+73,84+16,81+74,38+58,63+27,74+44,62+73,84+82,80+63,18+22,24+70,45+75,62+31,61+55
76+88	11+88,85+65,70+37,48+18,46+65,74+68,76+70,52+50,35+25,35+72,74+86,50+48,10+88,67+85,70+31,30+88,73+63,56+83,71+48,61+43,68+56,73+17,78+86,37+52,24+27,72+47,51+51,48+26,55+41,68+55,83+65,27+45
78+23	38+13,25+54,22+78,46+78,42+38,57+62,77+23,76+28,17+15,87+54,68+40,82+43,84+30,28+16,18+68,88+31,22+85,88+43,25+55,25+34,56+76,80+80,85+40,64+52,37+55,13+58,37+60,41+51,62+87,52+76,17+36,67+60
36+62	36+60,22+18,21+76,15+83,51+87,87+64,23+26,62+32,60+88,53+16,36+24,23+28,48+37,76+73,71+65,54+57,76+64,67+82,86+37,18+63,70+41,17+26,42+55,86+85,61+83,37+65,66+32,14+35,37+75,37+64,17+83,74+37
71+28	54+27,55+57,17+43,16+76,66+18,61+36,36+63,78+75,52+53,64+78,58+67,35+82,65+18,13+37,63+61,72+82,53+28,31+66,80+88,30+84,87+10,86+36,77+48,57+74,73+20,15+24,64+84,70+26,60+43,26+15,53+73,52+67
54+67	66+65,33+72,58+87,55+78,75+78,65+57,82+16,22+48,37+87,54+46,73+40,86+26,63+50,16+27,12+27,73+68,18+15,25+67,27+53,33+68,24+82,87+22,65+71,74+35,71+52,36+43,51+53,86+42,27+14,46+67,84+74,36+63
75+88	15+45,52+82,61+64,11+84,68+34,48+22,72+17,85+55,83+21,74+72,40+63,78+86,50+71,82+20,43+66,48+73,67+22,66+24,43+53,76+66,66+34,44+66,34+62,28+16,77+61,46+16,71+45,48+45,26+15,74+74,22+70,67+15
63+16	85+80,81+37,71+85,40+86,71+47,63+63,28+48,46+13,45+71,48+60,27+75,71+61,14+55,25+14,62+54,88+52,36+61,28+64,68+24,45+77,44+77,86+61,56+26,81+84,25+78,28+35,72+40,83+22,78+33,87+86,27+18,15+65
27+25	47+87,64+15,77+87,28+17,38+82,77+40,48+14,48+32,56+73,40+75,43+65,17+32,37+15,24+37,88+23,23+48,51+58,55+51,43+18,61+61,17+75,60+37,67+52,82+57,67+83,51+52,62+77,36+87,64+37,42+71,77+13,75+23
73+18	64+88,84+74,14+38,28+21,60+80,12+85,50+48,65+43,17+43,80+82,63+32,88+30,83+30,80+71,72+75,54+35,17+37,78+70,13+47,25+47,34+77,64+28,58+77,12+83,46+18,26+68,23+68,83+75,86+65,37+73,33+85,42+81
62+64	35+61,64+51,10+87,62+72,48+60,65+77,40+72,87+47,21+86,50+54,32+64,28+61,74+46,75+58,85+88,58+16,28+72,40+52,25+78,48+23,62+84,73+30,65+26,58+14,41+51,53+84,83+47,57+54,44+78,44+71,15+64,43+71
87+70	21+80,84+78,61+40,86+55,78+30,45+47,61+87,51+43,81+12,45+88,75+70,15+81,48+55,18+75,58+75,75+66,71+32,68+38,47+37,84+87,80+10,30+86,66+58,45+35,22+80,48+61,45+35,51+87,25+80,21+74,58+87,66+55
47+62	33+56,74+63,16+73,25+48,62+74,76+77,78+85,52+76,15+67,43+17,38+73,34+81,71+80,73+24,58+36,62+71,56+56,81+28,70+75,38+62,80+44,66+61,81+46,71+21,63+72,87+44,83+40,16+55,14+86,38+84,27+86,54+45
17+36	88+30,68+58,82+57,33+61,88+52,47+52,41+48,26+87,82+86,70+78,36+57,45+57,16+78,30+73,78+47,51+86,75+22,83+51,67+12,55+44,54+28,70+85,27+68,67+18,82+66,74+78,37+23,35+14,70+70,75+53,78+16,43+68
57+40	77+26,38+28,67+55,47+62,21+80,75+21,52+84,26+38,11+84,42+27,87+76,22+78,77+27,63+46,57+54,63+52,35+60,83+64,52+61,28+34,83+28,33+85,63+56,62+45,27+64,51+52,82+51,46+84,87+18,14+76,13+80,64+35
82+85	20+70,86+77,75+55,84+50,47+25,37+15,34+71,62+32,38+68,45+37,76+32,42+84,85+61,88+31,51+78,84+78,18+80,60+73,61+31,81+31,67+33,26+33,46+48,86+72,12+82,41+78,64+74,80+68,86+32,82+24,76+75,35+54
66+38	86+46,88+65,34+62,45+82,58+22,70+88,61+87,48+17,32+66,30+85,43+57,56+71,52+88,88+50,66+42,75+66,28+22,80+34,81+11,77+45,35+56,43+37,28+65,56+81,82+70,77+81,66+15,30+84,55+62,52+28,67+87,87+51
76+45	16+65,48+43,25+58,81+14,65+66,45+51,63+46,66+68,71+67,50+51,23+46,80+14,83+32,37+74,67+28,58+53,63+61,66+46,28+31,43+46,85+65,84+64,28+81,57+81,20+78,82+45,27+45,23+82,43+62,24+57,61+63,38+62
74+43	67+40,25+27,65+34,43+16,42+88,26+47,64+81,42+58,56+13,46+84,78+42,58+62,80+28,76+21,60+37,80+87,58+54,70+70,66+72,85+27,24+85,42+47,87+41,71+62,21+73,60+72,45+15,80+81,73+41,35+36,70+41,85+11
53+67	78+15,77+33,88+83,37+25,68+44,48+22,18+72,63+35,60+42,17+84,82+81,43+61,77+42,68+85,34+55,74+68,24+57,38+74,46+56,75+62,43+51,33+63,85+43,84+23,51+63,77+21,78+61,53+78,87+64,52+75,73+65,81+76
45+35	71+70,82+50,45+64,85+34,36+38,58+28,25+35,54+70,62+63,55+83,67+86,76+14,38+43,58+58,63+41,73+27,48+22,41+81,34+16,83+52,63+38,55+72,27+18,58+54,77+23,87+16,78+35,54+46,14+84,83+41,23+86,35+14
42+58	75+46,38+53,47+67,16+82,35+27,88+87,83+28,81+63,58+21,70+68,67+56,82+62,87+72,38+17,85+11,12+68,71+41,78+88,73+51,26+18,31+72,30+63,45+86,65+54,52+60,76+22,47+62,28+64,74+63,67+38,76+18,56+24
38+27	18+51,35+26,44+63,75+85,87+55,82+37,88+85,64+43,71+44,44+66,45+72,10+88,37+23,75+70,44+66,77+70,80+11,44+82,47+88,45+38,51+64,12+86,86+86,86+31,33+46,52+57,81+51,74+45,54+38,31+75,32+86,88+88
83+35	58+26,64+82,82+10,14+35,87+10,81+61,13+77,85+58,76+32,23+37,64+83,86+35,32+77,47+84,67+43,54+63,27+52,80+76,73+74,74+23,76+21,77+44,22+75,62+77,36+26,31+65,71+78,57+66,80+85,54+27,48+72,62+42
41+83	44+85,27+44,87+84,85+37,86+87,52+82,72+32,84+18,54+46,46+54,52+28,62+60,84+37,61+65,66+84,74+25,66+58,40+86,74+67,74+51,84+16,14+35,13+78,63+86,58+17,66+14,48+37,54+74,70+64,26+81,14+27,73+83
56+58	71+26,71+73,75+31,80+61,42+61,80+86,86+11,52+43,67+36,48+65,88+87,16+26,47+12,34+86,33+16,72+17,45+74,82+28,46+50,63+63,67+70,68+32,85+78,31+58,66+51,67+23,58+22,27+64,42+47,48+75,57+48,65+86
45+75	70+45,67+63,13+37,61+38,68+55,72+75,17+13,86+37,62+83,42+72,83+87,28+71,86+47,55+62,58+78,64+86,17+58,65+37,17+54,66+45,38+77,14+18,46+38,13+46,82+64,31+48,40+70,76+21,35+15,81+66,75+32,50+54
38+81	88+83,17+15,38+66,53+51,28+56,13+76,66+76,47+44,25+64,38+16,13+67,63+64,51+66,25+81,50+68,20+81,81+27,66+23,87+14,30+62,41+76,41+50,86+32,35+34,13+47,61+60,32+88,13+86,87+88,36+17,68+15,15+24
58+57	63+45,18+16,63+68,41+50,74+45,47+56,20+81,56+28,57+71,72+41,15+37,66+54,66+26,58+58,70+66,35+85,37+12,60+75,55+34,63+73,33+46,44+48,37+13,71+23,54+78,82+81,26+56,43+62,74+68,28+31,78+67,43+38
75+70	58+32,62+31,26+14,74+35,57+85,13+56,32+80,70+80,61+63,72+57,81+62,26+14,26+26,67+84,83+55,74+52,40+75,46+66,73+27,58+58,55+76,12+81,82+27,46+48,13+78,70+65,81+64,73+82,55+75,54+18,21+18,40+84
58+84	26+57,38+81,73+51,62+65,83+15,30+66,32+64,13+17,65+46,64+83,77+30,35+38,66+27,27+44,51+48,15+80,26+45,32+78,62+60,17+81,82+32,27+42,25+72,56+37,74+74,63+78,24+84,67+13,33+87,57+72,32+67,22+28
77+63	74+15,55+53,60+48,38+77,82+68,27+56,58+81,73+16,61+50,32+62,43+28,70+57,52+47,73+54,86+52,80+84,48+55,68+41,18+42,43+28,47+28,45+38,68+47,77+58,83+68,57+66,57+71,74+68,80+42,40+68,68+18,13+83
